timestamp,timestamp_system,instrument,ltp,ltt,ltq,cp,atp,volume,total_buy_qty,total_sell_qty,open_day,high_day,low_day,close_day,open_1min,high_1min,low_1min,close_1min,vol_1min,bid1_price,bid1_qty,ask1_price,ask1_qty,bid2_price,bid2_qty,ask2_price,ask2_qty,bid3_price,bid3_qty,ask3_price,ask3_qty,bid4_price,bid4_qty,ask4_price,ask4_qty,bid5_price,bid5_qty,ask5_price,ask5_qty
2026-04-27 09:00:40.615,2026-04-27 09:00:40.728,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,48128,733812.0,48153.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,702410,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3541,0.0,309
2026-04-27 09:00:41.517,2026-04-27 09:00:41.561,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,48408,733869.0,48408.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,702410,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3541,0.0,309
2026-04-27 09:00:42.565,2026-04-27 09:00:42.590,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,48740,734205.0,48750.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,702410,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3541,0.0,309
2026-04-27 09:00:43.615,2026-04-27 09:00:43.641,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,48785,734360.0,48785.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,702410,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3565,0.0,309
2026-04-27 09:00:44.517,2026-04-27 09:00:44.541,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,48886,734549.0,48886.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,702410,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3565,0.0,309
2026-04-27 09:00:45.565,2026-04-27 09:00:45.592,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,48976,734675.0,48976.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,702410,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3565,0.0,309
2026-04-27 09:00:46.615,2026-04-27 09:00:46.642,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,49006,734793.0,49006.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,702410,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3665,0.0,309
2026-04-27 09:00:47.665,2026-04-27 09:00:47.689,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,49011,683996.0,49011.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,651571,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3667,0.0,309
2026-04-27 09:00:48.565,2026-04-27 09:00:48.591,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,49061,679122.0,49061.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,646571,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3667,0.0,309
2026-04-27 09:00:49.615,2026-04-27 09:00:49.640,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,49183,679167.0,49187.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,646571,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3670,0.0,309
2026-04-27 09:00:50.516,2026-04-27 09:00:50.558,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,49897,679480.0,49897.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,646571,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3670,0.0,309
2026-04-27 09:00:51.565,2026-04-27 09:00:51.598,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,49897,680718.0,49899.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,646571,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3671,0.0,309
2026-04-27 09:00:52.615,2026-04-27 09:00:52.709,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,49899,680815.0,49900.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,646571,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3671,0.0,309
2026-04-27 09:00:53.516,2026-04-27 09:00:53.540,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,49901,681925.0,50201.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,647571,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3671,0.0,309
2026-04-27 09:00:54.565,2026-04-27 09:00:54.602,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,50202,681879.0,50202.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,647507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3671,0.0,309
2026-04-27 09:00:55.615,2026-04-27 09:00:55.641,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,50202,681944.0,50202.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,647507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3671,0.0,309
2026-04-27 09:00:56.666,2026-04-27 09:00:56.702,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,50218,681988.0,50218.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,647507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3690,0.0,309
2026-04-27 09:00:57.565,2026-04-27 09:00:57.625,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,50229,682210.0,50229.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,647507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3700,0.0,309
2026-04-27 09:00:58.615,2026-04-27 09:00:58.750,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,50229,682412.0,50229.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,647507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3700,0.0,309
2026-04-27 09:00:59.666,2026-04-27 09:00:59.691,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,50229,682556.0,50229.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,647507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3720,0.0,309
2026-04-27 09:01:00.566,2026-04-27 09:01:00.591,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,50229,683665.0,50229.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,647507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3720,0.0,309
2026-04-27 09:01:01.467,2026-04-27 09:01:01.492,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,50234,683880.0,50234.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,647507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3820,0.0,309
2026-04-27 09:01:02.516,2026-04-27 09:01:02.541,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,50284,684060.0,50284.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,647507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3820,0.0,309
2026-04-27 09:01:03.565,2026-04-27 09:01:03.591,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,50615,682227.0,50615.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,645507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3820,0.0,309
2026-04-27 09:01:04.466,2026-04-27 09:01:04.492,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51089,682246.0,51089.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,645507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3820,0.0,309
2026-04-27 09:01:05.516,2026-04-27 09:01:05.540,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51384,682254.0,51384.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,645507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3820,0.0,309
2026-04-27 09:01:06.416,2026-04-27 09:01:06.443,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51393,682303.0,51393.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,645507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,16,0.0,3820,0.0,309
2026-04-27 09:01:07.467,2026-04-27 09:01:07.488,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51385,682480.0,51385.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,645507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3841,0.0,310
2026-04-27 09:01:08.516,2026-04-27 09:01:08.541,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51395,682497.0,51405.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,645507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3841,0.0,320
2026-04-27 09:01:09.565,2026-04-27 09:01:09.591,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51405,682627.0,51440.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,645507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3841,0.0,320
2026-04-27 09:01:10.466,2026-04-27 09:01:10.490,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51440,682658.0,51440.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,645507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3850,0.0,320
2026-04-27 09:01:11.515,2026-04-27 09:01:11.547,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51540,682861.0,51540.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,645507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3851,0.0,320
2026-04-27 09:01:12.565,2026-04-27 09:01:12.651,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51742,628894.0,51742.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,591507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3851,0.0,320
2026-04-27 09:01:13.466,2026-04-27 09:01:13.600,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51742,643417.0,51742.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,591507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3851,0.0,320
2026-04-27 09:01:14.515,2026-04-27 09:01:14.623,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51914,643417.0,51914.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,591507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3851,0.0,320
2026-04-27 09:01:15.416,2026-04-27 09:01:15.450,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51914,643428.0,51914.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,591507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3852,0.0,320
2026-04-27 09:01:16.466,2026-04-27 09:01:16.483,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,51934,643447.0,51934.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,591507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3852,0.0,320
2026-04-27 09:01:17.516,2026-04-27 09:01:17.540,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,52736,643470.0,52736.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,591507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3852,0.0,320
2026-04-27 09:01:18.416,2026-04-27 09:01:18.441,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,52736,641519.0,52736.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,589507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3852,0.0,320
2026-04-27 09:01:19.466,2026-04-27 09:01:19.493,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,52736,614619.0,52736.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,562507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3852,0.0,320
2026-04-27 09:01:20.516,2026-04-27 09:01:20.561,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,52820,614637.0,52842.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,562507,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3852,0.0,320
2026-04-27 09:01:21.566,2026-04-27 09:01:21.608,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,52842,613977.0,52842.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,562207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3852,0.0,320
2026-04-27 09:01:22.467,2026-04-27 09:01:22.509,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,52850,614008.0,52850.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,562207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3852,0.0,320
2026-04-27 09:01:23.516,2026-04-27 09:01:23.547,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53243,614042.0,53243.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,562207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3855,0.0,320
2026-04-27 09:01:24.565,2026-04-27 09:01:24.660,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53258,614087.0,53258.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,562207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3855,0.0,320
2026-04-27 09:01:25.466,2026-04-27 09:01:25.581,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53262,614188.0,53263.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,562207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3856,0.0,320
2026-04-27 09:01:26.366,2026-04-27 09:01:26.502,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53293,611208.0,53293.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3856,0.0,320
2026-04-27 09:01:27.416,2026-04-27 09:01:27.442,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53293,611314.0,53293.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3856,0.0,320
2026-04-27 09:01:28.467,2026-04-27 09:01:28.514,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53417,611404.0,53417.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3886,0.0,320
2026-04-27 09:01:29.366,2026-04-27 09:01:29.441,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53617,611609.0,53617.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3886,0.0,320
2026-04-27 09:01:30.416,2026-04-27 09:01:30.441,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53677,611629.0,53677.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3900,0.0,340
2026-04-27 09:01:31.466,2026-04-27 09:01:31.492,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53697,611629.0,53697.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,3900,0.0,340
2026-04-27 09:01:32.366,2026-04-27 09:01:32.391,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53704,611839.0,53704.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,4100,0.0,340
2026-04-27 09:01:33.416,2026-04-27 09:01:33.442,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,53704,611951.0,53704.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,4100,0.0,340
2026-04-27 09:01:34.465,2026-04-27 09:01:34.493,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,54008,611977.0,54008.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,4100,0.0,340
2026-04-27 09:01:35.516,2026-04-27 09:01:35.542,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,54058,612016.0,54078.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,4112,0.0,340
2026-04-27 09:01:36.417,2026-04-27 09:01:36.441,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,54088,612419.0,54108.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,4112,0.0,360
2026-04-27 09:01:37.615,2026-04-27 09:01:37.640,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,54009,612942.0,54019.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,4615,0.0,360
2026-04-27 09:01:38.516,2026-04-27 09:01:38.542,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,54021,613005.0,54021.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,4615,0.0,360
2026-04-27 09:01:39.565,2026-04-27 09:01:39.591,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,54021,613026.0,54021.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,4615,0.0,360
2026-04-27 09:01:40.615,2026-04-27 09:01:40.643,NSE_EQ|INE044A01036,1618.5,1777026472000,488,1620.4,0.0,54021,613057.0,54021.0,1782.4,1618.5,1618.5,1618.5,0.0,0.0,0.0,0.0,0,1782.4,559207,1458.4,5000,1767.7,63,1574.4,1500,1766.9,2,1579.9,1,1766.8,20,1588.0,7,0.0,4615,0.0,360
